
0.5882,1.59,9.8465,0.5719,1.6003,9.6583,0.0356,-0.0269,-0.0624,0.0145,0.0159,0.0085,21.37,27.03,-28.57,323.95,-9.39,-3.39,122344,2020-06-27 15:52:21:012
0.5882,1.59,9.8465,0.5719,1.6003,9.6583,0.0171,-0.0366,0.011,0.0145,0.0159,0.0085,21.37,27.03,-28.57,323.95,-9.39,-3.39,122354,2020-06-27 15:52:21:022
0.5882,1.59,9.8465,0.5695,1.6023,9.6581,0.0171,-0.0366,0.011,0.0145,0.0159,0.0085,21.37,27.03,-28.57,323.95,-9.39,-3.39,122364,2020-06-27 15:52:21:032
0.6122,1.5732,9.6969,0.5695,1.6023,9.6581,0.0171,-0.0366,0.011,-0.0047,-0.0107,0.0053,21.37,27.03,-28.57,323.95,-9.39,-3.39,122373,2020-06-27 15:52:21:041
0.6122,1.5732,9.6969,0.5695,1.6023,9.6581,0.049,-0.0481,-0.1342,-0.0047,-0.0107,0.0053,19.75,26.39,-29.29,323.95,-9.39,-3.39,122384,2020-06-27 15:52:21:052
0.6122,1.5732,9.6969,0.5741,1.6001,9.6582,0.049,-0.0481,-0.1342,-0.0047,-0.0107,0.0053,19.75,26.39,-29.29,323.95,-9.39,-3.39,122394,2020-06-27 15:52:21:062
0.6146,1.5636,9.7292,0.5741,1.6001,9.6582,0.049,-0.0481,-0.1342,-0.0164,0.001,0.0022,19.75,26.39,-29.29,323.95,-9.39,-3.39,122403,2020-06-27 15:52:21:071
0.6146,1.5636,9.7292,0.5749,1.5947,9.659,0.0453,-0.0269,-0.0277,-0.0164,0.001,0.0022,19.75,26.39,-29.29,323.95,-9.39,-3.39,122414,2020-06-27 15:52:21:082
0.6146,1.5636,9.7292,0.5749,1.5947,9.659,0.0453,-0.0269,-0.0277,-0.0164,0.001,0.0022,18.75,27.22,-30.47,326.48,-9.36,-3.41,122423,2020-06-27 15:52:21:091
0.6397,1.5804,9.8633,0.5749,1.5947,9.659,0.0453,-0.0269,-0.0277,6.0E-4,0.0063,-0.0064,18.75,27.22,-30.47,326.48,-9.36,-3.41,122434,2020-06-27 15:52:21:102
0.6397,1.5804,9.8633,0.574,1.5916,9.6596,0.0237,-0.0852,0.1175,6.0E-4,0.0063,-0.0064,18.75,27.22,-30.47,326.48,-9.36,-3.41,122443,2020-06-27 15:52:21:111
0.532,1.5397,9.9004,0.574,1.5916,9.6596,0.0237,-0.0852,0.1175,6.0E-4,0.0063,-0.0064,18.75,27.22,-30.47,326.48,-9.36,-3.41,122454,2020-06-27 15:52:21:122
0.532,1.5397,9.9004,0.574,1.5916,9.6596,0.0237,-0.0852,0.1175,0.0059,-0.0097,-0.0106,18.75,27.22,-30.47,326.48,-9.36,-3.41,122464,2020-06-27 15:52:21:132
0.532,1.5397,9.9004,0.5743,1.5905,9.6597,-0.0541,-0.0361,0.0038,0.0059,-0.0097,-0.0106,19.5,29.16,-29.7,326.48,-9.36,-3.41,122474,2020-06-27 15:52:21:142
0.5487,1.645,9.7723,0.5743,1.5905,9.6597,-0.0541,-0.0361,0.0038,0.0059,-0.0097,-0.0106,19.5,29.16,-29.7,326.48,-9.36,-3.41,122484,2020-06-27 15:52:21:152
0.5487,1.645,9.7723,0.5743,1.5905,9.6597,-0.0541,-0.0361,0.0038,6.0E-4,0.0266,-0.0053,19.5,29.16,-29.7,326.48,-9.36,-3.41,122494,2020-06-27 15:52:21:162
0.5487,1.645,9.7723,0.5678,1.5929,9.6598,0.0102,0.0281,-0.0217,6.0E-4,0.0266,-0.0053,20.4,27.2,-31.19,325.31,-9.35,-3.36,122504,2020-06-27 15:52:21:172
0.5786,1.6738,9.8418,0.5678,1.5929,9.6598,0.0102,0.0281,-0.0217,6.0E-4,0.0266,-0.0053,20.4,27.2,-31.19,325.31,-9.35,-3.36,122513,2020-06-27 15:52:21:181
0.5786,1.6738,9.8418,0.5678,1.5929,9.6598,0.0102,0.0281,-0.0217,-0.0143,-0.0011,0.0,20.4,27.2,-31.19,325.31,-9.35,-3.36,122523,2020-06-27 15:52:21:191
0.5727,1.7216,9.8884,0.5653,1.5906,9.6603,-0.0112,0.047,0.071,-0.0143,-0.0011,0.0,20.4,27.2,-31.19,325.31,-9.35,-3.36,122537,2020-06-27 15:52:21:205
0.5727,1.7216,9.8884,0.5653,1.5906,9.6603,-0.0112,0.047,0.071,-0.0143,-0.0011,0.0,19.53,28.52,-29.01,325.31,-9.35,-3.36,122543,2020-06-27 15:52:21:211
0.5727,1.7216,9.8884,0.5653,1.5906,9.6603,-0.0112,0.047,0.071,-0.0015,-0.0192,0.0053,19.53,28.52,-29.01,325.31,-9.35,-3.36,122554,2020-06-27 15:52:21:222
0.6361,1.633,9.8645,0.5715,1.5893,9.6601,0.0185,0.0275,0.0495,-0.0015,-0.0192,0.0053,19.53,28.52,-29.01,325.31,-9.35,-3.36,122564,2020-06-27 15:52:21:232
0.6361,1.633,9.8645,0.5715,1.5893,9.6601,0.0185,0.0275,0.0495,-0.0015,-0.0192,0.0053,19.53,28.52,-29.01,325.31,-9.35,-3.36,122574,2020-06-27 15:52:21:242
0.6361,1.633,9.8645,0.5715,1.5893,9.6601,0.0185,0.0275,0.0495,-0.0015,-0.0192,0.0053,21.17,28.49,-31.16,324.91,-9.33,-3.39,122584,2020-06-27 15:52:21:252
0.526,1.6678,9.9231,0.5704,1.5944,9.6593,-0.022,0.0429,0.0898,0.0208,0.017,-0.0032,21.17,28.49,-31.16,324.91,-9.33,-3.39,122593,2020-06-27 15:52:21:261
0.526,1.6678,9.9231,0.5704,1.5944,9.6593,-0.022,0.0429,0.0898,0.0208,0.017,-0.0032,21.17,28.49,-31.16,324.91,-9.33,-3.39,122604,2020-06-27 15:52:21:272
0.526,1.6678,9.9231,0.5704,1.5944,9.6593,-0.022,0.0429,0.0898,0.0208,0.017,-0.0032,21.17,28.49,-31.16,324.91,-9.33,-3.39,122613,2020-06-27 15:52:21:281
0.6098,1.6917,9.7903,0.5684,1.604,9.6579,0.0174,0.0587,-0.0672,0.0134,-0.0086,0.0107,19.99,28.02,-30.67,324.91,-9.33,-3.39,122624,2020-06-27 15:52:21:292
0.6098,1.6917,9.7903,0.5684,1.604,9.6579,0.0174,0.0587,-0.0672,0.0134,-0.0086,0.0107,19.99,28.02,-30.67,324.91,-9.33,-3.39,122635,2020-06-27 15:52:21:303
0.6253,1.6031,9.6275,0.5684,1.604,9.6579,0.0174,0.0587,-0.0672,0.0134,-0.0086,0.0107,19.99,28.02,-30.67,324.91,-9.33,-3.39,122643,2020-06-27 15:52:21:311
0.6253,1.6031,9.6275,0.576,1.6026,9.6577,0.0269,0.0111,-0.0784,0.0134,-0.0086,0.0107,19.99,28.02,-30.67,324.91,-9.33,-3.39,122654,2020-06-27 15:52:21:322
0.6253,1.6031,9.6275,0.576,1.6026,9.6577,0.0269,0.0111,-0.0784,-0.0122,-0.0075,0.0085,18.29,29.33,-29.9,329.34,-9.41,-3.41,122663,2020-06-27 15:52:21:331
0.5954,1.6402,9.8585,0.576,1.6026,9.6577,0.0269,0.0111,-0.0784,-0.0122,-0.0075,0.0085,18.29,29.33,-29.9,329.34,-9.41,-3.41,122674,2020-06-27 15:52:21:342
0.5954,1.6402,9.8585,0.576,1.6026,9.6577,0.0269,0.0111,-0.0784,-0.0122,-0.0075,0.0085,18.29,29.33,-29.9,329.34,-9.41,-3.41,122684,2020-06-27 15:52:21:352
0.5954,1.6402,9.8585,0.5766,1.6,9.6581,0.0262,-0.0391,0.0656,0.0017,0.0063,0.0107,18.29,29.33,-29.9,329.34,-9.41,-3.41,122693,2020-06-27 15:52:21:361
0.6217,1.5325,9.825,0.5766,1.6,9.6581,0.0262,-0.0391,0.0656,0.0017,0.0063,0.0107,18.29,29.33,-29.9,329.34,-9.41,-3.41,122705,2020-06-27 15:52:21:373
0.6217,1.5325,9.825,0.5766,1.6,9.6581,0.0262,-0.0391,0.0656,0.0017,0.0063,0.0107,17.47,29.33,-30.61,329.34,-9.41,-3.41,122713,2020-06-27 15:52:21:381
0.5918,1.5061,9.8513,0.5754,1.5962,9.6588,-0.0217,-0.0724,0.001,0.007,0.0085,-0.0032,17.47,29.33,-30.61,329.34,-9.41,-3.41,122724,2020-06-27 15:52:21:392
0.5918,1.5061,9.8513,0.5754,1.5962,9.6588,-0.0217,-0.0724,0.001,0.007,0.0085,-0.0032,17.47,29.33,-30.61,329.34,-9.41,-3.41,122733,2020-06-27 15:52:21:401
0.5918,1.5061,9.8513,0.5754,1.5962,9.6588,-0.0217,-0.0724,0.001,0.007,0.0085,-0.0032,21.18,28.96,-29.33,325.59,-9.37,-3.41,122744,2020-06-27 15:52:21:412
0.6098,1.4798,9.7484,0.5776,1.5931,9.6591,0.0491,-0.1164,-0.0824,0.0038,-0.0075,-0.0106,21.18,28.96,-29.33,325.59,-9.37,-3.41,122755,2020-06-27 15:52:21:423
0.6098,1.4798,9.7484,0.5776,1.5931,9.6591,0.0491,-0.1164,-0.0824,0.0038,-0.0075,-0.0106,21.18,28.96,-29.33,325.59,-9.37,-3.41,122764,2020-06-27 15:52:21:432
0.6098,1.4798,9.7484,0.5776,1.5931,9.6591,0.0491,-0.1164,-0.0824,0.0038,-0.0075,-0.0106,21.18,28.96,-29.33,325.59,-9.37,-3.41,122773,2020-06-27 15:52:21:441
0.5691,1.5983,9.7424,0.5781,1.5909,9.6595,0.0017,0.001,-0.0772,-5.0E-4,0.0074,-0.0149,18.69,29.61,-30.0,325.59,-9.37,-3.41,122784,2020-06-27 15:52:21:452
0.5691,1.5983,9.7424,0.5781,1.5909,9.6595,0.0017,0.001,-0.0772,-5.0E-4,0.0074,-0.0149,18.69,29.61,-30.0,325.59,-9.37,-3.41,122794,2020-06-27 15:52:21:462
0.5116,1.6306,9.7962,0.5781,1.5909,9.6595,0.0017,0.001,-0.0772,-5.0E-4,0.0074,-0.0149,18.69,29.61,-30.0,325.59,-9.37,-3.41,122805,2020-06-27 15:52:21:473
0.5116,1.6306,9.7962,0.5731,1.5897,9.66,-0.0379,0.0537,-0.0532,-0.0122,0.0138,-0.0138,18.69,29.61,-30.0,325.59,-9.37,-3.41,122814,2020-06-27 15:52:21:482
0.5116,1.6306,9.7962,0.5731,1.5897,9.66,-0.0379,0.0537,-0.0532,-0.0122,0.0138,-0.0138,18.69,29.61,-30.0,325.59,-9.37,-3.41,122824,2020-06-27 15:52:21:492
0.5583,1.6989,9.9495,0.5731,1.5897,9.66,-0.0379,0.0537,-0.0532,-0.0122,0.0138,-0.0138,19.51,29.6,-30.72,327.66,-9.33,-3.4,122837,2020-06-27 15:52:21:505
0.5583,1.6989,9.9495,0.5689,1.5894,9.6603,-0.0225,0.069,0.12,-0.009,0.0085,-0.0064,19.51,29.6,-30.72,327.66,-9.33,-3.4,122843,2020-06-27 15:52:21:511
0.5583,1.6989,9.9495,0.5689,1.5894,9.6603,-0.0225,0.069,0.12,-0.009,0.0085,-0.0064,19.51,29.6,-30.72,327.66,-9.33,-3.4,122854,2020-06-27 15:52:21:522
0.5188,1.7025,9.8477,0.5689,1.5894,9.6603,-0.0225,0.069,0.12,-0.009,0.0085,-0.0064,18.74,28.32,-30.04,327.66,-9.33,-3.4,122863,2020-06-27 15:52:21:531
0.5188,1.7025,9.8477,0.5661,1.5913,9.6601,0.031,0.0513,0.064,-0.0026,0.0127,0.0,18.74,28.32,-30.04,327.66,-9.33,-3.4,122874,2020-06-27 15:52:21:542
0.5188,1.7025,9.8477,0.5661,1.5913,9.6601,0.031,0.0513,0.064,-0.0026,0.0127,0.0,18.74,28.32,-30.04,327.66,-9.33,-3.4,122884,2020-06-27 15:52:21:552
0.581,1.6989,9.8777,0.5661,1.5913,9.6601,0.031,0.0513,0.064,-0.0026,0.0127,0.0,18.74,28.32,-30.04,327.66,-9.33,-3.4,122894,2020-06-27 15:52:21:562
0.581,1.6989,9.8777,0.5656,1.5927,9.6599,0.0378,0.0584,0.0535,-0.0079,-0.0086,0.0011,20.31,30.25,-29.99,327.63,-9.34,-3.35,122903,2020-06-27 15:52:21:571
0.5619,1.6869,9.9447,0.5656,1.5927,9.6599,0.0378,0.0584,0.0535,-0.0079,-0.0086,0.0011,20.31,30.25,-29.99,327.63,-9.34,-3.35,122914,2020-06-27 15:52:21:582
0.5619,1.6869,9.9447,0.5656,1.5927,9.6599,0.0378,0.0584,0.0535,-0.0079,-0.0086,0.0011,20.31,30.25,-29.99,327.63,-9.34,-3.35,122923,2020-06-27 15:52:21:591
0.5619,1.6869,9.9447,0.5656,1.5927,9.6599,0.0378,0.0584,0.0535,-0.0079,-0.0086,0.0011,20.31,30.25,-29.99,327.63,-9.34,-3.35,122934,2020-06-27 15:52:21:602
0.6373,1.6031,9.8537,0.57,1.5942,9.6594,0.0336,-0.0052,0.0433,0.0145,-0.0246,0.0022,18.69,29.61,-30.71,327.63,-9.34,-3.35,122943,2020-06-27 15:52:21:611
0.6373,1.6031,9.8537,0.57,1.5942,9.6594,0.0336,-0.0052,0.0433,0.0145,-0.0246,0.0022,18.69,29.61,-30.71,327.63,-9.34,-3.35,122954,2020-06-27 15:52:21:622
0.5619,1.6151,9.7496,0.57,1.5942,9.6594,0.0336,-0.0052,0.0433,0.0145,-0.0246,0.0022,18.69,29.61,-30.71,327.63,-9.34,-3.35,122964,2020-06-27 15:52:21:632
0.5619,1.6151,9.7496,0.5727,1.5987,9.6585,-0.0336,0.0021,-0.0549,0.0123,0.0074,0.0032,18.69,29.61,-30.71,327.63,-9.34,-3.35,122974,2020-06-27 15:52:21:642
0.5619,1.6151,9.7496,0.5727,1.5987,9.6585,-0.0336,0.0021,-0.0549,0.0123,0.0074,0.0032,17.54,27.29,-28.85,327.74,-9.38,-3.39,122984,2020-06-27 15:52:21:652
0.5894,1.584,9.8226,0.5727,1.5987,9.6585,-0.0336,0.0021,-0.0549,0.0123,0.0074,0.0032,17.54,27.29,-28.85,327.74,-9.38,-3.39,122994,2020-06-27 15:52:21:662
0.5894,1.584,9.8226,0.5707,1.6003,9.6583,-0.0188,-0.0483,-0.077,0.0027,0.0042,0.0117,17.54,27.29,-28.85,327.74,-9.38,-3.39,123003,2020-06-27 15:52:21:671
0.5894,1.584,9.8226,0.5707,1.6003,9.6583,-0.0188,-0.0483,-0.077,0.0027,0.0042,0.0117,17.54,27.29,-28.85,327.74,-9.38,-3.39,123014,2020-06-27 15:52:21:682
0.587,1.5313,9.7089,0.5707,1.6003,9.6583,-0.0188,-0.0483,-0.077,0.0027,0.0042,0.0117,16.72,27.3,-27.42,327.74,-9.38,-3.39,123023,2020-06-27 15:52:21:691
0.587,1.5313,9.7089,0.5733,1.5962,9.6589,-0.0374,-0.0247,-0.0402,-0.0079,-0.0043,-0.0042,16.72,27.3,-27.42,327.74,-9.38,-3.39,123035,2020-06-27 15:52:21:703
0.5296,1.5995,9.801,0.5733,1.5962,9.6589,-0.0374,-0.0247,-0.0402,-0.0079,-0.0043,-0.0042,16.72,27.3,-27.42,327.74,-9.38,-3.39,123043,2020-06-27 15:52:21:711
0.5296,1.5995,9.801,0.5733,1.5962,9.6589,-0.0374,-0.0247,-0.0402,-0.0079,-0.0043,-0.0042,16.72,27.3,-27.42,327.74,-9.38,-3.39,123054,2020-06-27 15:52:21:722
0.5296,1.5995,9.801,0.5737,1.5911,9.6597,-0.0192,-0.0234,-0.026,-0.0196,-0.0033,0.0107,20.3,27.92,-28.71,325.99,-9.34,-3.4,123064,2020-06-27 15:52:21:732
0.5392,1.6163,9.8681,0.5737,1.5911,9.6597,-0.0192,-0.0234,-0.026,-0.0196,-0.0033,0.0107,20.3,27.92,-28.71,325.99,-9.34,-3.4,123074,2020-06-27 15:52:21:742
0.5392,1.6163,9.8681,0.5737,1.5911,9.6597,-0.0192,-0.0234,-0.026,-0.0196,-0.0033,0.0107,20.3,27.92,-28.71,325.99,-9.34,-3.4,123084,2020-06-27 15:52:21:752
0.5392,1.6163,9.8681,0.574,1.5878,9.6602,0.0693,-0.058,-7.0E-4,-0.0037,0.0021,0.0022,20.3,27.92,-28.71,325.99,-9.34,-3.4,123093,2020-06-27 15:52:21:761
0.6481,1.5205,9.8058,0.574,1.5878,9.6602,0.0693,-0.058,-7.0E-4,-0.0037,0.0021,0.0022,19.43,29.22,-28.66,325.99,-9.34,-3.4,123104,2020-06-27 15:52:21:772
0.6481,1.5205,9.8058,0.5761,1.5851,9.6605,0.0693,-0.058,-7.0E-4,-0.0037,0.0021,0.0022,19.43,29.22,-28.66,325.99,-9.34,-3.4,123114,2020-06-27 15:52:21:782
0.5751,1.663,9.8382,0.5761,1.5851,9.6605,0.0232,0.0601,0.061,-0.0079,0.001,-0.0138,19.43,29.22,-28.66,325.99,-9.34,-3.4,123123,2020-06-27 15:52:21:791
0.5751,1.663,9.8382,0.5761,1.5851,9.6605,0.0232,0.0601,0.061,-0.0079,0.001,-0.0138,19.43,29.22,-28.66,325.99,-9.34,-3.4,123134,2020-06-27 15:52:21:802
0.5751,1.663,9.8382,0.575,1.5858,9.6605,0.0232,0.0601,0.061,-0.0079,0.001,-0.0138,19.5,27.28,-28.02,325.07,-9.31,-3.41,123144,2020-06-27 15:52:21:812
0.5739,1.6223,9.8537,0.575,1.5858,9.6605,-0.0046,-0.0039,0.0419,6.0E-4,0.0053,0.0022,19.5,27.28,-28.02,325.07,-9.31,-3.41,123154,2020-06-27 15:52:21:822
0.5739,1.6223,9.8537,0.575,1.5858,9.6605,-0.0046,-0.0039,0.0419,6.0E-4,0.0053,0.0022,19.5,27.28,-28.02,325.07,-9.31,-3.41,123164,2020-06-27 15:52:21:832
0.5739,1.6223,9.8537,0.575,1.5858,9.6605,-0.0046,-0.0039,0.0419,6.0E-4,0.0053,0.0022,19.5,27.28,-28.02,325.07,-9.31,-3.41,123174,2020-06-27 15:52:21:842
0.5834,1.6306,9.8034,0.5744,1.5867,9.6604,-0.0082,0.0108,0.009,-0.0026,-0.0043,-0.001,21.13,27.91,-28.72,325.07,-9.31,-3.41,123184,2020-06-27 15:52:21:852
0.5834,1.6306,9.8034,0.5744,1.5867,9.6604,-0.0082,0.0108,0.009,-0.0026,-0.0043,-0.001,21.13,27.91,-28.72,325.07,-9.31,-3.41,123193,2020-06-27 15:52:21:861
0.5834,1.6306,9.8034,0.5744,1.5867,9.6604,-0.0082,0.0108,0.009,-0.0026,-0.0043,-0.001,21.13,27.91,-28.72,325.07,-9.31,-3.41,123204,2020-06-27 15:52:21:872
0.6253,1.639,9.8142,0.5757,1.5863,9.6604,0.0643,0.0032,-0.0073,-0.0111,-0.0054,0.0032,21.13,27.91,-28.72,325.07,-9.31,-3.41,123214,2020-06-27 15:52:21:882
0.6253,1.639,9.8142,0.5757,1.5863,9.6604,0.0643,0.0032,-0.0073,-0.0111,-0.0054,0.0032,18.63,28.58,-27.97,327.95,-9.31,-3.41,123224,2020-06-27 15:52:21:892
0.581,1.5935,9.8429,0.5757,1.5863,9.6604,0.0643,0.0032,-0.0073,-0.0111,-0.0054,0.0032,18.63,28.58,-27.97,327.95,-9.31,-3.41,123233,2020-06-27 15:52:21:901
0.581,1.5935,9.8429,0.5798,1.5821,9.6608,-0.0261,0.012,0.0546,-0.0132,-0.0171,0.0011,18.63,28.58,-27.97,327.95,-9.31,-3.41,123244,2020-06-27 15:52:21:912
0.581,1.5935,9.8429,0.5798,1.5821,9.6608,-0.0261,0.012,0.0546,-0.0132,-0.0171,0.0011,18.63,28.58,-27.97,327.95,-9.31,-3.41,123255,2020-06-27 15:52:21:923
0.5643,1.5852,9.8812,0.5798,1.5821,9.6608,-0.0261,0.012,0.0546,-0.0132,-0.0171,0.0011,21.13,27.91,-28.72,327.95,-9.31,-3.41,123263,2020-06-27 15:52:21:931
0.5643,1.5852,9.8812,0.5798,1.5821,9.6608,-0.0261,0.012,0.0546,-0.0132,-0.0171,0.0011,21.13,27.91,-28.72,327.95,-9.31,-3.41,123274,2020-06-27 15:52:21:942
0.5415,1.6486,9.819,0.5799,1.581,9.661,-0.0504,0.0216,0.0696,0.007,0.0053,-0.0042,21.13,27.91,-28.72,327.95,-9.31,-3.41,123284,2020-06-27 15:52:21:952
0.5415,1.6486,9.819,0.5799,1.581,9.661,-0.0504,0.0216,0.0696,0.007,0.0053,-0.0042,21.13,27.91,-28.72,327.95,-9.31,-3.41,123294,2020-06-27 15:52:21:962
0.5415,1.6486,9.819,0.5799,1.581,9.661,-0.0504,0.0216,0.0696,0.007,0.0053,-0.0042,21.13,27.91,-28.72,327.95,-9.31,-3.41,123303,2020-06-27 15:52:21:971
0.611,1.6474,9.6718,0.5785,1.5867,9.6601,-0.0211,0.0146,-0.1291,-0.0015,-0.0022,0.0043,20.16,28.68,-28.81,326.75,-9.28,-3.44,123314,2020-06-27 15:52:21:982
0.611,1.6474,9.6718,0.5785,1.5867,9.6601,-0.0211,0.0146,-0.1291,-0.0015,-0.0022,0.0043,20.16,28.68,-28.81,326.75,-9.28,-3.44,123323,2020-06-27 15:52:21:991
0.611,1.6474,9.6718,0.5785,1.5867,9.6601,-0.0211,0.0146,-0.1291,-0.0015,-0.0022,0.0043,20.16,28.68,-28.81,326.75,-9.28,-3.44,123334,2020-06-27 15:52:22:002
0.6349,1.5923,9.7556,0.5815,1.5851,9.6602,0.0303,0.0021,-0.0279,-0.0101,-0.0075,0.0053,21.78,29.32,-29.51,326.75,-9.28,-3.44,123343,2020-06-27 15:52:22:011
0.6349,1.5923,9.7556,0.5815,1.5851,9.6602,0.0303,0.0021,-0.0279,-0.0101,-0.0075,0.0053,21.78,29.32,-29.51,326.75,-9.28,-3.44,123353,2020-06-27 15:52:22:021
0.5822,1.6522,9.7962,0.5815,1.5851,9.6602,0.0303,0.0021,-0.0279,-0.0101,-0.0075,0.0053,21.78,29.32,-29.51,326.75,-9.28,-3.44,123364,2020-06-27 15:52:22:032
0.5822,1.6522,9.7962,0.5786,1.5858,9.6603,-0.0021,0.0248,0.0049,0.0038,0.0202,0.0096,21.78,29.32,-29.51,326.75,-9.28,-3.44,123374,2020-06-27 15:52:22:042
0.5822,1.6522,9.7962,0.5786,1.5858,9.6603,-0.0021,0.0248,0.0049,0.0038,0.0202,0.0096,21.16,26.67,-29.3,323.9,-9.31,-3.43,123384,2020-06-27 15:52:22:052
0.5763,1.5911,9.9447,0.5786,1.5858,9.6603,-0.0021,0.0248,0.0049,0.0038,0.0202,0.0096,21.16,26.67,-29.3,323.9,-9.31,-3.43,123394,2020-06-27 15:52:22:062
0.5763,1.5911,9.9447,0.5786,1.5858,9.6603,-0.0021,0.0248,0.0049,0.0038,0.0202,0.0096,21.16,26.67,-29.3,323.9,-9.31,-3.43,123404,2020-06-27 15:52:22:072
0.5763,1.5911,9.9447,0.5768,1.5826,9.6609,0.0055,-0.069,0.1278,-0.0047,-0.0128,0.0139,21.16,26.67,-29.3,323.9,-9.31,-3.43,123414,2020-06-27 15:52:22:082
0.617,1.5493,9.9136,0.5768,1.5826,9.6609,0.0055,-0.069,0.1278,-0.0047,-0.0128,0.0139,20.29,27.97,-29.97,323.9,-9.31,-3.43,123424,2020-06-27 15:52:22:092
0.617,1.5493,9.9136,0.5768,1.5826,9.6609,0.0055,-0.069,0.1278,-0.0047,-0.0128,0.0139,20.29,27.97,-29.97,323.9,-9.31,-3.43,123434,2020-06-27 15:52:22:102
0.617,1.5493,9.9136,0.5848,1.5765,9.6614,0.0116,-0.0476,0.0271,0.0049,-0.0161,0.0064,20.29,27.97,-29.97,323.9,-9.31,-3.43,123443,2020-06-27 15:52:22:111
0.6409,1.5217,9.7244,0.5848,1.5765,9.6614,0.0116,-0.0476,0.0271,0.0049,-0.0161,0.0064,20.29,27.97,-29.97,323.9,-9.31,-3.43,123455,2020-06-27 15:52:22:123
0.6409,1.5217,9.7244,0.5848,1.5765,9.6614,0.0116,-0.0476,0.0271,0.0049,-0.0161,0.0064,20.29,27.97,-29.97,325.98,-9.25,-3.46,123464,2020-06-27 15:52:22:132
0.6409,1.5217,9.7244,0.5848,1.5765,9.6614,0.0116,-0.0476,0.0271,0.0049,-0.0161,0.0064,20.29,27.97,-29.97,325.98,-9.25,-3.46,123475,2020-06-27 15:52:22:143
0.6589,1.5923,9.6897,0.5857,1.5799,9.6608,0.0487,-0.0293,-0.1253,0.0176,0.017,-0.0149,20.29,27.97,-29.97,325.98,-9.25,-3.46,123484,2020-06-27 15:52:22:152
0.6589,1.5923,9.6897,0.5857,1.5799,9.6608,0.0487,-0.0293,-0.1253,0.0176,0.017,-0.0149,20.29,27.97,-29.97,325.98,-9.25,-3.46,123494,2020-06-27 15:52:22:162
0.6589,1.5923,9.6897,0.5857,1.5799,9.6608,0.0487,-0.0293,-0.1253,0.0176,0.017,-0.0149,18.64,27.98,-29.95,325.98,-9.25,-3.46,123503,2020-06-27 15:52:22:171
0.5691,1.6354,9.8262,0.5863,1.577,9.6612,-0.0311,0.0123,0.0204,-0.0196,-0.0139,0.0,18.64,27.98,-29.95,325.98,-9.25,-3.46,123514,2020-06-27 15:52:22:182
0.5691,1.6354,9.8262,0.5863,1.577,9.6612,-0.0311,0.0123,0.0204,-0.0196,-0.0139,0.0,18.64,27.98,-29.95,325.98,-9.25,-3.46,123523,2020-06-27 15:52:22:191
0.5571,1.6211,9.8202,0.5863,1.577,9.6612,-0.0311,0.0123,0.0204,-0.0196,-0.0139,0.0,18.64,27.98,-29.95,325.98,-9.25,-3.46,123534,2020-06-27 15:52:22:202
0.5571,1.6211,9.8202,0.5858,1.5751,9.6616,-0.0082,0.0284,0.0401,0.0049,0.0276,0.0032,18.69,26.69,-30.0,326.4,-9.24,-3.47,123544,2020-06-27 15:52:22:212
0.6181,1.6127,9.8705,0.5858,1.5751,9.6616,-0.0082,0.0284,0.0401,0.0049,0.0276,0.0032,18.69,26.69,-30.0,326.4,-9.24,-3.47,123557,2020-06-27 15:52:22:225
0.6181,1.6127,9.8705,0.5858,1.5751,9.6616,-0.0082,0.0284,0.0401,0.0049,0.0276,0.0032,18.69,26.69,-30.0,326.4,-9.24,-3.47,123564,2020-06-27 15:52:22:232
0.6181,1.6127,9.8705,0.5801,1.5785,9.6614,0.0293,-0.0011,0.073,0.0102,0.0085,-0.0106,18.69,26.69,-30.0,326.4,-9.24,-3.47,123573,2020-06-27 15:52:22:241
0.6181,1.6127,9.8705,0.5801,1.5785,9.6614,0.0293,-0.0011,0.073,0.0102,0.0085,-0.0106,21.13,27.32,-29.99,326.4,-9.24,-3.47,123584,2020-06-27 15:52:22:252
0.6146,1.6295,9.7543,0.5801,1.5785,9.6614,0.0293,-0.0011,0.073,0.0102,0.0085,-0.0106,21.13,27.32,-29.99,326.4,-9.24,-3.47,123593,2020-06-27 15:52:22:261
0.6146,1.6295,9.7543,0.5817,1.5803,9.661,0.0093,0.0191,0.0158,-0.0143,-0.0075,-0.0021,21.13,27.32,-29.99,326.4,-9.24,-3.47,123604,2020-06-27 15:52:22:272
0.5822,1.6127,9.8405,0.5817,1.5803,9.661,0.0093,0.0191,0.0158,-0.0143,-0.0075,-0.0021,21.13,27.32,-29.99,326.4,-9.24,-3.47,123614,2020-06-27 15:52:22:282
0.5822,1.6127,9.8405,0.5817,1.5803,9.661,0.0093,0.0191,0.0158,-0.0143,-0.0075,-0.0021,20.93,28.14,-30.62,324.85,-9.27,-3.45,123623,2020-06-27 15:52:22:291
0.5822,1.6127,9.8405,0.5844,1.5783,9.6611,0.0394,-0.0055,0.0559,-0.0047,-0.0118,0.0053,20.93,28.14,-30.62,324.85,-9.27,-3.45,123634,2020-06-27 15:52:22:302
0.6289,1.5959,9.8513,0.5844,1.5783,9.6611,0.0394,-0.0055,0.0559,-0.0047,-0.0118,0.0053,20.93,28.14,-30.62,324.85,-9.27,-3.45,123644,2020-06-27 15:52:22:312
